bf_00008545,9
bf_00008535,1
bf_00001903,1
bf_00013064,1
bf_00007764,1
bf_00015369,1
bf_00016619,1
bf_00006460,1
bf_00017000,1
bf_00023834,1
bf_00017872,1
bf_00010851,1
bf_00014218,1
bf_00021156,1
bf_00016211,1
bf_00022724,1
bf_00012235,1
bf_00009856,1
bf_00017968,1
bf_00003577,1
bf_00002693,1
bf_00017725,1
bf_00021268,1
bf_00019711,1
bf_00019340,1
bf_00019413,1
bf_00015558,1
bf_00015521,1
bf_00017322,1
bf_00024054,1
bf_00008138,1
bf_00005039,1
bf_00009275,1
bf_00015505,1
bf_00013266,1
bf_00003472,1
bf_00014514,1
bf_00008213,1
bf_00011180,1
bf_00011381,1
bf_00022134,1
bf_00009837,1
bf_00005890,1
bf_00025612,1
bf_00019473,1
bf_00014673,1
bf_00001259,1
bf_00008584,1
bf_00024908,1
bf_00010551,1
bf_00007160,1
bf_00000399,1
bf_00024271,1
bf_00006786,1
bf_00004644,1
bf_00012837,1
bf_00000190,1
bf_00000954,1
bf_00014369,1
bf_00008484,1
bf_00014662,1
bf_00021065,1
bf_00016913,1
bf_00020895,1
bf_00002155,1
bf_00011418,1
bf_00000439,1
bf_00021577,1
bf_00002323,1
bf_00000625,1
bf_00012230,1
bf_00008585,1
bf_00007206,1
bf_00006697,1
bf_00022044,1
bf_00014225,1
bf_00001831,1
bf_00005498,1
bf_00001193,1
bf_00002727,1
bf_00011341,1
bf_00019480,1
bf_00011090,1
bf_00006400,1
bf_00000862,1
bf_00008898,1
bf_00013653,1
bf_00000167,1
bf_00022219,1
bf_00008819,1
bf_00002651,1
bf_00010180,1
bf_00024722,1
bf_00026265,1
bf_00007716,1
bf_00025826,1
bf_00015004,1
bf_00008064,1
bf_00023879,1
bf_00000280,1
bf_00013829,1
bf_00004618,1
bf_00008041,1
bf_00011503,1
bf_00003264,1
bf_00015634,1
bf_00005204,1
bf_00005061,1
bf_00008340,1
bf_00019217,1
bf_00022074,1
bf_00022954,1
bf_00001836,1
bf_00007023,1
bf_00012896,1
bf_00017732,1
bf_00008467,1
bf_00010121,1
bf_00017739,1
bf_00006012,1
bf_00017367,1
bf_00011911,1
bf_00008150,1
bf_00008258,1
bf_00001669,1
bf_00014870,1
bf_00021808,1
bf_00012814,1
bf_00000508,1
bf_00016469,1
bf_00010426,1
bf_00015895,1
bf_00019387,1
bf_00023823,1
bf_00018656,1
bf_00008336,1
bf_00026035,1
bf_00009992,1
bf_00009498,1
bf_00022414,1
bf_00020410,1
bf_00002407,1
bf_00007679,1
bf_00003867,1
bf_00012628,1
bf_00004767,1
bf_00019817,1
bf_00000563,1
bf_00024153,1
bf_00012086,1
bf_00009868,1
bf_00015043,1
bf_00025117,1
bf_00022242,1
bf_00016813,1
bf_00022827,1
bf_00022102,1
bf_00009647,1
bf_00025532,1
bf_00024109,1
bf_00019840,1
bf_00017996,1
bf_00009695,1
bf_00015316,1
bf_00020880,1
bf_00007439,1
bf_00000428,1
bf_00011968,1
bf_00021598,1
bf_00007725,1
bf_00015973,1
bf_00014898,1
bf_00015986,1
bf_00017328,1
bf_00007793,1
bf_00016624,1
bf_00000348,1
bf_00007177,1
bf_00017230,1
bf_00014769,1
bf_00018175,1
bf_00024479,1
bf_00002001,1
bf_00007111,1
bf_00004729,1
bf_00000147,1
bf_00004121,1
bf_00005002,1
bf_00020711,1
bf_00018808,1
bf_00008831,1
bf_00010070,1
bf_00009368,1
bf_00015531,1
bf_00017807,1
bf_00011664,1
bf_00013390,1
bf_00002671,1
bf_00023168,1
bf_00012554,1
bf_00010892,1
bf_00021781,1
bf_00007686,1
bf_00020424,1
bf_00023298,1
bf_00017407,1
bf_00021484,1
bf_00009477,1
bf_00024304,1
bf_00013988,1
bf_00023838,1
bf_00017266,1
bf_00014135,1
bf_00022694,1
bf_00024794,1
bf_00017185,1
bf_00002641,1
bf_00019629,1
bf_00001070,1
bf_00024050,1
bf_00018879,1
bf_00001815,1
bf_00015898,1
bf_00019506,1
bf_00000596,1
bf_00001780,1
bf_00020471,1
bf_00010046,1
bf_00020976,1
bf_00021092,1
bf_00021608,1
bf_00004488,1
bf_00026157,1
bf_00006709,1
bf_00011476,1
bf_00025069,1
bf_00012727,1
bf_00008287,1
bf_00012720,1
bf_00007467,1
bf_00023878,1
bf_00009899,1
bf_00011544,1
bf_00013157,1
bf_00018648,1
bf_00007252,1
bf_00007850,1
bf_00018485,1
bf_00017171,1
bf_00012249,1
bf_00024952,1
bf_00010092,1
bf_00010114,1
bf_00002227,1
bf_00015660,1
bf_00021790,1
bf_00004983,1
bf_00018787,1
bf_00008686,1
bf_00014754,1
bf_00023270,1
bf_00002168,1
bf_00015711,1
bf_00013128,1
bf_00024868,1
bf_00001100,1
bf_00022839,1
bf_00010553,1
bf_00023805,1
bf_00022879,1
bf_00017256,1
bf_00003885,1
bf_00007246,1
bf_00012149,1
bf_00002888,1
bf_00016821,1
bf_00024649,1
bf_00018247,1
bf_00017250,1
bf_00017199,1
bf_00019633,1
bf_00011255,1
bf_00010727,1
bf_00016997,1
bf_00004941,1
bf_00026012,1
bf_00005209,1
bf_00020697,1
bf_00010082,1
bf_00016322,1
bf_00009815,1
bf_00022026,1
bf_00021373,1
bf_00022530,1
bf_00016454,1
bf_00000039,1
bf_00010830,1
bf_00003274,1
bf_00023407,1
bf_00017215,1
bf_00008711,1
bf_00011330,1
bf_00024925,1
bf_00006605,1
bf_00013587,1
bf_00019315,1
bf_00024589,1
bf_00010866,1
bf_00011835,1
bf_00023460,1
bf_00020739,1
bf_00019065,1
bf_00008159,1
bf_00007400,1
bf_00014495,1
bf_00003161,1
bf_00019874,1
bf_00014133,1
bf_00018931,1
bf_00003434,1
bf_00015734,1
bf_00020734,1
bf_00005041,1
bf_00006022,1
bf_00015852,1
bf_00003165,1
bf_00023321,1
bf_00010024,1
bf_00005273,1
bf_00017993,1
bf_00010027,1
bf_00000645,1
bf_00020685,1
bf_00007506,1
bf_00015841,1
bf_00026533,1
bf_00015957,1
bf_00003065,1
bf_00004834,1
bf_00017982,1
bf_00017213,1
bf_00006610,1
bf_00012261,1
bf_00008882,1
bf_00011706,1
bf_00015127,1
bf_00011557,1
bf_00020145,1
bf_00022989,1
bf_00011661,1
bf_00005642,1
bf_00016680,1
bf_00010281,1
bf_00015810,1
bf_00017548,1
bf_00007643,1
bf_00019842,1
bf_00004497,1
bf_00009442,1
bf_00003941,1
bf_00008692,1
bf_00013666,1
bf_00001017,1
bf_00012577,1
bf_00020792,1
bf_00013341,1
bf_00024847,1
bf_00012088,1
bf_00012653,1
bf_00002678,1
bf_00011793,1
bf_00003271,1
bf_00024027,1
bf_00021752,1
bf_00000464,1
bf_00007432,1
bf_00017414,1
bf_00024010,1
bf_00024213,1
bf_00024208,1
bf_00010572,1
bf_00005976,1
bf_00003041,1
bf_00010247,1
bf_00011571,1
bf_00000670,1
bf_00001822,1
bf_00000268,1
bf_00000679,1
bf_00009987,1
bf_00014005,1
bf_00013110,1
bf_00004317,1
bf_00019736,1
bf_00005034,1
bf_00025846,1
bf_00012154,1
bf_00008499,1
bf_00007941,1
bf_00021803,1
bf_00009479,1
bf_00006802,1
bf_00023752,1
bf_00016849,1
bf_00007293,1
bf_00018377,1
bf_00025907,1
bf_00000545,1
bf_00011953,1
bf_00000551,1
bf_00000131,1
bf_00017315,1
bf_00018316,1
bf_00003965,1
bf_00007919,1
bf_00026467,1
bf_00008448,1
bf_00020631,1
bf_00018148,1
bf_00005128,1
bf_00024151,1
bf_00015086,1
bf_00023552,1
bf_00010742,1
bf_00022090,1
bf_00007159,1
bf_00015580,1
bf_00011925,1
bf_00003191,1
bf_00014003,1
bf_00012087,1
bf_00004248,1
bf_00021967,1
bf_00014180,1
bf_00017891,1
bf_00002886,1
bf_00017972,1
bf_00010891,1
bf_00008807,1
bf_00015413,1
bf_00020768,1
bf_00015987,1
bf_00013834,1
bf_00003720,1
bf_00009041,1
bf_00021824,1
bf_00002956,1
bf_00012806,1
bf_00016476,1
bf_00024746,1
bf_00021106,1
bf_00002517,1
bf_00002225,1
bf_00020746,1
bf_00023946,1
bf_00015664,1
bf_00015785,1
bf_00000896,1
bf_00002940,1
bf_00021410,1
bf_00000571,1
bf_00021661,1
bf_00006249,1
bf_00002992,1
bf_00015790,1
bf_00021185,1
bf_00011218,1
bf_00012618,1
bf_00005060,1
bf_00004937,1
bf_00024621,1
bf_00000557,1
bf_00020549,1
bf_00013485,1
bf_00014824,1
bf_00014601,1
bf_00009852,1
bf_00007668,1
bf_00001129,1
bf_00000997,1
bf_00013815,1
bf_00013557,1
bf_00001172,1
bf_00026410,1
bf_00005044,1
bf_00026360,1
bf_00009672,1
bf_00026337,1
bf_00021610,1
bf_00000534,1
bf_00001444,1
bf_00006668,1
bf_00007944,1
bf_00017477,1
bf_00008914,1
bf_00022091,1
bf_00007717,1
bf_00016124,1
bf_00026357,1
bf_00008730,1
bf_00022326,1
bf_00013291,1
bf_00002348,1
bf_00009903,1
bf_00015519,1
bf_00016497,1
bf_00013623,1
bf_00004984,1
bf_00013656,1
bf_00012581,1
bf_00018211,1
bf_00006437,1
bf_00025411,1
bf_00003068,1
bf_00023086,1
bf_00005742,1
bf_00002878,1
bf_00000240,1
bf_00004198,1
bf_00005119,1
bf_00008046,1
bf_00026259,1
bf_00005026,1
bf_00010028,1
bf_00009969,1
bf_00007624,1
bf_00005393,1
bf_00001665,1
bf_00020988,1
bf_00006154,1
bf_00013944,1
bf_00004504,1
bf_00000723,1
bf_00005251,1
bf_00023410,1
bf_00019827,1
bf_00002650,1
bf_00009565,1
bf_00012556,1
bf_00020626,1
bf_00000705,1
bf_00001983,1
bf_00006708,1
bf_00013391,1
bf_00011172,1
bf_00023674,1
bf_00014546,1
bf_00004873,1
bf_00005370,1
bf_00016626,1
bf_00018232,1
bf_00018686,1
bf_00017202,1
bf_00010292,1
bf_00026578,1
bf_00017482,1
bf_00006171,1
bf_00005088,1
bf_00026362,1
bf_00025983,1
bf_00025237,1
bf_00017113,1
bf_00005915,1
bf_00006713,1
bf_00024841,1
bf_00010009,1
bf_00024833,1
bf_00005744,1
bf_00007710,1
bf_00005195,1
bf_00004073,1
bf_00002219,1
bf_00001099,1
bf_00000154,1
bf_00026001,1
bf_00007032,1
bf_00016916,1
bf_00002636,1
bf_00008042,1
bf_00022178,1
bf_00016304,1
bf_00024623,1
bf_00024859,1
bf_00002911,1
bf_00014890,1
bf_00007851,1
bf_00001305,1
bf_00025714,1
bf_00023894,1
bf_00024907,1
bf_00004570,1
bf_00001250,1
bf_00009789,1
bf_00014882,1
bf_00003024,1
bf_00014638,1
bf_00005775,1
bf_00024252,1
bf_00012596,1
bf_00015073,1
bf_00006789,1
bf_00002015,1
bf_00025992,1
bf_00017954,1
bf_00021564,1
bf_00016841,1
bf_00005391,1
bf_00015845,1
bf_00009086,1
bf_00017660,1
bf_00000666,1
bf_00000738,1
bf_00012014,1
bf_00002640,1
bf_00009555,1
bf_00009812,1
bf_00022947,1
bf_00001794,1
bf_00022085,1
bf_00023342,1
bf_00018551,1
bf_00021071,1
bf_00001046,1
bf_00007134,1
bf_00006774,1
bf_00018062,1
bf_00005824,1
bf_00002923,1
bf_00013208,1
bf_00006243,1
bf_00016674,1
bf_00008453,1
bf_00023685,1
bf_00007213,1
bf_00001714,1
bf_00023826,1
bf_00015445,1
bf_00019422,1
bf_00025672,1
bf_00000256,1
bf_00008216,1
bf_00013246,1
bf_00019465,1
bf_00003499,1
bf_00010961,1
bf_00002013,1
bf_00004438,1
bf_00007250,1
bf_00009402,1
bf_00015649,1
bf_00022559,1
bf_00024770,1
bf_00023587,1
bf_00018587,1
bf_00003942,1
bf_00022716,1
bf_00011345,1
bf_00005587,1
bf_00016379,1
bf_00020329,1
bf_00016520,1
bf_00023759,1
bf_00025813,1
bf_00002750,1
bf_00010370,1
bf_00011662,1
bf_00007104,1
bf_00004148,1
bf_00025264,1
bf_00001788,1
bf_00011233,1
bf_00010219,1
bf_00002794,1
bf_00004704,1
bf_00012705,1
bf_00011430,1
bf_00003647,1
bf_00005354,1
bf_00009854,1
bf_00024846,1
bf_00012730,1
bf_00004567,1
bf_00008736,1
bf_00009532,1
bf_00000649,1
bf_00002634,1
bf_00013513,1
bf_00004190,1
bf_00004764,1
bf_00021963,1
bf_00008580,1
bf_00023064,1
bf_00009836,1
bf_00013763,1
bf_00014250,1
bf_00004810,1
bf_00008932,1
bf_00017031,1
bf_00015897,1
bf_00022038,1
bf_00012906,1
bf_00002806,1
bf_00003617,1
bf_00002427,1
bf_00014352,1
bf_00016013,1
bf_00005027,1
bf_00007917,1
bf_00002944,1
bf_00016039,1
bf_00000496,1
bf_00020954,1
bf_00016451,1
bf_00020351,1
bf_00015348,1
bf_00012219,1
bf_00011961,1
bf_00013015,1
bf_00010459,1
bf_00023060,1
bf_00022262,1
bf_00014354,1
bf_00001657,1
bf_00012414,1
bf_00007417,1
bf_00019468,1
bf_00008699,1
bf_00006281,1
bf_00017557,1
bf_00006646,1
bf_00002079,1
bf_00017239,1
bf_00005063,1
bf_00017514,1
bf_00015762,1
bf_00010517,1
bf_00008589,1
bf_00006302,1
bf_00025356,1
bf_00014040,1
bf_00001858,1
bf_00006752,1
bf_00008362,1
bf_00002252,1
bf_00011733,1
bf_00013885,1
bf_00022306,1
bf_00008306,1
bf_00013302,1
bf_00012610,1
bf_00013325,1
bf_00018266,1
bf_00018907,1
bf_00000010,1
bf_00003060,1
bf_00006052,1
bf_00001645,1
bf_00020632,1
bf_00013692,1
bf_00014134,1
bf_00019731,1
bf_00005800,1
bf_00004084,1
bf_00015039,1
bf_00026387,1
bf_00013493,1
bf_00008576,1
bf_00001804,1
bf_00006208,1
bf_00000474,1
bf_00014531,1
bf_00014955,1
bf_00005086,1
bf_00017017,1
bf_00010081,1
bf_00002637,1
bf_00022304,1
bf_00005289,1
bf_00021929,1
bf_00012460,1
bf_00024021,1
bf_00004097,1
bf_00015882,1
bf_00008591,1
bf_00013934,1
bf_00019114,1
bf_00016738,1
bf_00007662,1
bf_00020486,1
bf_00025141,1
bf_00016087,1
bf_00006847,1
bf_00022109,1
bf_00024967,1
bf_00003999,1
bf_00016844,1
bf_00020383,1
bf_00018248,1
bf_00021252,1
bf_00021424,1
bf_00026419,1
bf_00011847,1
bf_00016866,1
bf_00009869,1
bf_00011438,1
bf_00004597,1
bf_00021407,1
bf_00008160,1
bf_00018249,1
bf_00021079,1
bf_00009739,1
bf_00010346,1
bf_00000906,1
bf_00016530,1
bf_00008976,1
bf_00002439,1
bf_00026438,1
bf_00015661,1
bf_00024464,1
bf_00023008,1
bf_00008155,1
bf_00004999,1
bf_00024182,1
bf_00007587,1
bf_00021612,1
bf_00003789,1
bf_00015457,1
bf_00026302,1
bf_00023682,1
bf_00012449,1
bf_00000516,1
bf_00001760,1
bf_00023450,1
bf_00006222,1
bf_00024832,1
bf_00019914,1
bf_00022547,1
bf_00025414,1
bf_00001176,1
bf_00011917,1
bf_00017079,1
bf_00004692,1
bf_00013127,1
bf_00015476,1
bf_00001921,1
bf_00015676,1
bf_00004675,1
bf_00016523,1
bf_00014254,1
bf_00012884,1
bf_00023098,1
bf_00012348,1
bf_00024248,1
bf_00001108,1
bf_00024002,1
bf_00012759,1
bf_00022764,1
bf_00014126,1
bf_00025342,1
bf_00003328,1
bf_00003315,1
bf_00018259,1
bf_00010352,1
bf_00009142,1
bf_00005908,1
bf_00002930,1
bf_00006458,1
bf_00015703,1
bf_00018788,1
bf_00018804,1
bf_00020892,1
bf_00026565,1
bf_00019646,1
bf_00005307,1
bf_00022214,1
bf_00010026,1
bf_00023467,1
bf_00026569,1
bf_00016045,1
bf_00022899,1
bf_00015581,1
bf_00014093,1
bf_00007402,1
bf_00010094,1
bf_00006475,1
bf_00006876,1
bf_00015827,1
bf_00017420,1
bf_00022080,1
bf_00019590,1
bf_00003326,1
bf_00012538,1
bf_00012071,1
bf_00014242,1
bf_00014775,1
bf_00002638,1
bf_00003629,1
bf_00021694,1
bf_00016838,1
bf_00023340,1
bf_00000689,1
bf_00017252,1
bf_00020781,1
bf_00006827,1
bf_00010176,1
bf_00010911,1
bf_00016501,1
bf_00003679,1
bf_00024171,1
bf_00026345,1
bf_00020974,1
bf_00009627,1
bf_00020688,1
bf_00015588,1
bf_00012151,1
bf_00014414,1
bf_00022628,1
bf_00011121,1
bf_00009802,1
bf_00005618,1
bf_00022577,1
bf_00011353,1
bf_00006515,1
bf_00017028,1
bf_00004442,1
bf_00017085,1
bf_00008505,1
bf_00001098,1
bf_00022814,1
bf_00000263,1
bf_00017149,1
bf_00021823,1
bf_00019295,1
bf_00023445,1
bf_00014069,1
bf_00010714,1
bf_00002827,1
bf_00020544,1
bf_00008890,1
bf_00022353,1
bf_00016940,1
bf_00023849,1
bf_00008634,1
bf_00006767,1
bf_00006060,1
bf_00023953,1
bf_00009841,1
bf_00002847,1
bf_00021890,1
bf_00010324,1
bf_00018368,1
bf_00009761,1
bf_00023031,1
bf_00001526,1
bf_00015767,1
bf_00006057,1
bf_00017309,1
bf_00014001,1
bf_00002244,1
bf_00004831,1
bf_00021715,1
bf_00024974,1
bf_00024541,1
bf_00007480,1
bf_00011093,1
bf_00023212,1
bf_00003504,1
bf_00006223,1
bf_00015448,1
bf_00002720,1
bf_00003132,1
bf_00001284,1
bf_00018216,1
bf_00013833,1
bf_00012885,1
bf_00023515,1
bf_00009606,1
bf_00007019,1
bf_00012030,1
bf_00025268,1
bf_00024421,1
bf_00006773,1
bf_00009645,1
bf_00016346,1
bf_00024804,1
bf_00005450,1
bf_00018993,1
bf_00023279,1
bf_00001746,1
bf_00011881,1
bf_00017274,1
bf_00022601,1
bf_00015522,1
bf_00011448,1
bf_00017390,1
bf_00018991,1
bf_00010555,1
bf_00022846,1
bf_00003765,1
bf_00001517,1
bf_00014332,1
bf_00001329,1
bf_00004244,1
bf_00001806,1
bf_00019507,1
bf_00022166,1
bf_00018823,1
bf_00010334,1
bf_00000539,1
bf_00020042,1
bf_00021877,1
bf_00004847,1
bf_00024108,1
bf_00020025,1
bf_00004763,1
bf_00020188,1
bf_00024655,1
bf_00021883,1
bf_00004194,1
bf_00020642,1
bf_00009123,1
bf_00018438,1
bf_00011371,1
bf_00015905,1
bf_00005469,1
bf_00005643,1
bf_00015962,1
bf_00026153,1
bf_00019785,1
bf_00025266,1
bf_00001670,1
bf_00000951,1
bf_00018900,1
bf_00025052,1
bf_00000173,1
bf_00002017,1
bf_00018992,1
bf_00012595,1
bf_00005199,1
bf_00016540,1
bf_00007194,1
bf_00004784,1
bf_00007231,1
bf_00005013,1
bf_00006228,1
bf_00004256,1
bf_00021057,1
bf_00006014,1
bf_00023896,1
bf_00002575,1
bf_00000836,1
bf_00000570,1
bf_00019495,1
bf_00023970,1
bf_00016108,1
bf_00003246,1
bf_00026169,1
bf_00006699,1
bf_00017600,1
bf_00000957,1
bf_00012313,1
bf_00009287,1
bf_00017866,1
bf_00025183,1
bf_00008873,1
bf_00018819,1
bf_00001105,1
bf_00004986,1
bf_00011081,1
bf_00020965,1
bf_00000244,1
bf_00003430,1
bf_00005309,1
bf_00002254,1
bf_00015662,1
bf_00008345,1
bf_00009628,1
bf_00024596,1
bf_00016153,1
bf_00019702,1
bf_00002760,1
bf_00009624,1
bf_00012580,1
bf_00000254,1
bf_00001092,1
bf_00023684,1
bf_00011927,1
bf_00019569,1
bf_00014116,1
bf_00003485,1
bf_00001361,1
bf_00014031,1
bf_00023502,1
bf_00009607,1
bf_00002071,1
bf_00000172,1
bf_00024896,1
bf_00000900,1
bf_00021816,1
bf_00013447,1
bf_00007756,1
bf_00020719,1
bf_00026315,1
bf_00021372,1
bf_00007593,1
bf_00018989,1
bf_00004376,1
bf_00004043,1
bf_00017534,1
bf_00013967,1
bf_00008413,1
bf_00023370,1
bf_00004328,1
bf_00015714,1
bf_00018831,1
bf_00005244,1
bf_00010074,1
bf_00022062,1
bf_00018376,1
bf_00018923,1
bf_00003140,1
bf_00018967,1
bf_00000031,1
bf_00004686,1
bf_00020129,1
bf_00019380,1
bf_00004543,1
bf_00012141,1
bf_00022905,1
bf_00024180,1
bf_00002359,1
bf_00008764,1
bf_00010409,1
bf_00010154,1
bf_00014768,1
bf_00008090,1
bf_00021393,1
bf_00002378,1
bf_00023446,1
bf_00002890,1
bf_00011814,1
bf_00009864,1
bf_00017106,1
bf_00011620,1
bf_00022055,1
bf_00020240,1
bf_00000745,1
bf_00002550,1
bf_00023574,1
bf_00011759,1
bf_00019868,1
bf_00018156,1
bf_00003075,1
bf_00008065,1
bf_00015425,1
bf_00018329,1
bf_00001009,1
bf_00003170,1
bf_00005716,1
bf_00020497,1
bf_00003950,1
bf_00020720,1
bf_00020615,1
bf_00017227,1
bf_00002715,1
bf_00025234,1
bf_00026288,1
bf_00000220,1
bf_00023535,1
bf_00012586,1
bf_00009881,1
bf_00019294,1
bf_00012487,1
bf_00011182,1
bf_00026002,1
bf_00022986,1
bf_00012599,1
bf_00021211,1
bf_00014758,1
bf_00009263,1
bf_00002514,1
bf_00024491,1
bf_00026309,1
bf_00016036,1
bf_00000323,1
bf_00012591,1
bf_00026418,1
bf_00013634,1
bf_00003284,1
bf_00003261,1
bf_00024603,1
bf_00011971,1
bf_00022332,1
bf_00004781,1
bf_00008125,1
bf_00022361,1
bf_00018447,1
bf_00018675,1
bf_00003038,1
bf_00001453,1
bf_00016571,1
bf_00022037,1
bf_00000468,1
bf_00013334,1
bf_00024944,1
bf_00002018,1
bf_00001671,1
bf_00004614,1
bf_00025908,1
bf_00011432,1
bf_00007974,1
bf_00020256,1
bf_00000467,1
bf_00014433,1
bf_00011221,1
bf_00010064,1
bf_00018352,1
bf_00009907,1
bf_00002807,1
bf_00021571,1
bf_00018651,1
bf_00020633,1
bf_00004807,1
bf_00015663,1
bf_00003083,1
bf_00013054,1
bf_00016947,1
bf_00003138,1
bf_00006317,1
